mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
97	97	581/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1082
97	97	291/2	0.25	5/16	5/16	3/8	2	1	1/16			1/16	1		4	64	E4	4	1086
98	98	583/4	1.5	0	0	3/8	3	2	3/8			1/4	3/2	0	1	31	G1	1	1100
98	98	583/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	-1	53	F3	3	1099
98	98	583/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	1	55	G3	3	1099
98	98	583/4	1.5	0	0	3/8	3	1	3/8			1/4	3/2	0	5	59	B3	3	1099
98	98	583/4	0.5	0	0	3/8	2	1	1/8			1/8	1		4	64	E4	4	1096
98	98	583/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1090
98	98	583/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	3	69	A4	4	1089
98	98	583/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1091
98	98	585/4	0.5	1/8	1/8	3/8	2	1	1/8			1/8	1		7	61	C#4	4	1097
98	98	585/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1092
98	98	585/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1093
98	98	587/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1	1	-1	65	F4	4	1098
98	98	587/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1094
98	98	587/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1095
99	99	589/4	0.5	0	0	3/8	3	2	1/8			1/8	1	-1	1	31	G1	1	1110
99	99	589/4	0.5	0	0	3/8	3	1	1/8			1/8	1	-1	-1	53	F3	3	1109
99	99	589/4	0.5	0	0	3/8	3	1	1/8			1/8	1	-1	1	55	G3	3	1109
99	99	589/4	0.5	0	0	3/8	3	1	1/8			1/8	1	-1	5	59	B3	3	1109
99	99	589/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	0	-1	65	F4	4	1108
99	99	589/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1102
99	99	589/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	0	3	69	A4	4	1101
99	99	589/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1103
99	99	591/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1104
99	99	591/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1105
99	99	593/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1106
99	99	593/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1107
100	100	595/4	1.5	0	0	3/8	2	1	3/8			1/4	3/2	-1	-1	65	F4	4	1118
100	100	595/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1112
100	100	595/4	1.5	0	0	3/8	1	1	3/8			1/4	3/2	-1	3	69	A4	4	1111
100	100	595/4	0.5	0	0	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1113
100	100	597/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1114
100	100	597/4	0.5	1/8	1/8	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1115
100	100	599/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_1	1/8	1		3	69	A4	4	1116
100	100	599/4	0.5	1/4	1/4	3/8	1	2	1/8		1/16_c32_2	1/8	1		5	71	B4	4	1117
101	101	601/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		4	76	E5	5	1119
101	101	3007/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		0	72	C5	5	1120
101	101	3009/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1121
101	101	3011/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1122
101	101	3013/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-4	80	Ab5	5	1123
101	101	603/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		0	72	C5	5	1124
101	101	3017/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		3	69	A4	4	1125
101	101	3019/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-6	66	Gb4	4	1126
101	101	3021/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-5	73	Db5	5	1127
101	101	3023/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-6	78	Gb5	5	1128
101	101	605/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5		5	71	B4	4	1129
101	101	3027/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5		1	67	G4	4	1130
101	101	3029/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1131
101	101	3031/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5		-2	70	Bb4	4	1132
101	101	3033/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1133
102	102	607/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		4	76	E5	5	1134
102	102	3037/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		0	72	C5	5	1135
102	102	3039/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1136
102	102	3041/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1137
102	102	3043/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-4	80	Ab5	5	1138
102	102	609/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		-1	77	F5	5	1139
102	102	3047/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		2	74	D5	5	1140
102	102	3049/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-5	73	Db5	5	1141
102	102	3051/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-4	80	Ab5	5	1142
102	102	3053/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-5	85	Db6	6	1143
102	102	611/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5		1	79	G5	5	1144
102	102	3057/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5		4	76	E5	5	1145
102	102	3059/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1146
102	102	3061/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5		-2	82	Bb5	5	1147
102	102	3063/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5		-3	87	Eb6	6	1148
103	103	613/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		4	76	E5	5	1149
103	103	3067/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		0	72	C5	5	1150
103	103	3069/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1151
103	103	3071/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1152
103	103	3073/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-4	80	Ab5	5	1153
103	103	615/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		0	72	C5	5	1154
103	103	3077/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		3	69	A4	4	1155
103	103	3079/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-6	66	Gb4	4	1156
103	103	3081/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-5	73	Db5	5	1157
103	103	3083/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-6	78	Gb5	5	1158
103	103	617/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5		5	71	B4	4	1159
103	103	3087/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5		1	67	G4	4	1160
103	103	3089/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1161
103	103	3091/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5		-2	70	Bb4	4	1162
103	103	3093/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1163
104	104	619/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		4	64	E4	4	1164
104	104	3097/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		0	60	C4	4	1165
104	104	3099/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-4	56	Ab3	3	1166
104	104	3101/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1167
104	104	3103/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1168
104	104	621/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		0	60	C4	4	1169
104	104	3107/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		3	57	A3	3	1170
104	104	3109/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-6	54	Gb3	3	1171
104	104	3111/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-5	61	Db4	4	1172
104	104	3113/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-6	66	Gb4	4	1173
104	104	623/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5		5	59	B3	3	1174
104	104	3117/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5		1	55	G3	3	1175
104	104	3119/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5		-3	51	Eb3	3	1176
104	104	3121/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5		-2	58	Bb3	3	1177
104	104	3123/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1178
105	105	625/4	0.5	0	0	3/8	2	1	1/8			1/8	1		-3	39	Eb2	2	1191
105	105	625/4	0.125	0	0	3/8	1	1	1/32			1/32	1		-2	46	Bb2	2	1179
105	105	1251/8	0.125	1/32	1/32	3/8	1	1	1/32			1/32	1		-7	47	Cb3	3	1180
105	105	313/2	0.125	1/16	1/16	3/8	1	1	1/32			1/32	1		-2	46	Bb2	2	1181
105	105	1253/8	0.125	3/32	3/32	3/8	1	1	1/32			1/32	1		-7	47	Cb3	3	1182
105	105	627/4	0.5	1/8	1/8	3/8	2	1	1/8			1/8	1		-3	51	Eb3	3	1192
105	105	627/4	0.125	1/8	1/8	3/8	1	1	1/32			1/32	1		-2	58	Bb3	3	1183
105	105	1255/8	0.125	5/32	5/32	3/8	1	1	1/32			1/32	1		-7	59	Cb4	4	1184
105	105	157	0.125	3/16	3/16	3/8	1	1	1/32			1/32	1		-2	58	Bb3	3	1185
105	105	1257/8	0.125	7/32	7/32	3/8	1	1	1/32			1/32	1		-7	59	Cb4	4	1186
105	105	629/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1		-3	63	Eb4	4	1193
105	105	629/4	0.125	1/4	1/4	3/8	1	1	1/32			1/32	1		-2	70	Bb4	4	1187
105	105	1259/8	0.125	9/32	9/32	3/8	1	1	1/32			1/32	1		-7	71	Cb5	5	1188
105	105	315/2	0.125	5/16	5/16	3/8	1	1	1/32			1/32	1		-2	70	Bb4	4	1189
105	105	1261/8	0.125	11/32	11/32	3/8	1	1	1/32			1/32	1		-7	71	Cb5	5	1190
106	106	631/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		4	76	E5	5	1194
106	106	3157/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		0	72	C5	5	1195
106	106	3159/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1196
106	106	3161/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1197
106	106	3163/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-4	80	Ab5	5	1198
106	106	633/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		0	72	C5	5	1199
106	106	3167/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		3	69	A4	4	1200
106	106	3169/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-6	66	Gb4	4	1201
106	106	3171/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-5	73	Db5	5	1202
106	106	3173/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-6	78	Gb5	5	1203
106	106	635/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5		5	71	B4	4	1204
106	106	3177/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5		1	67	G4	4	1205
106	106	3179/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1206
106	106	3181/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5		-2	70	Bb4	4	1207
106	106	3183/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1208
107	107	637/4	0.5	0	0	3/8	2	1	1/8			1/8	1		-3	39	Eb2	2	1221
107	107	637/4	0.125	0	0	3/8	1	1	1/32			1/32	1		-2	46	Bb2	2	1209
107	107	1275/8	0.125	1/32	1/32	3/8	1	1	1/32			1/32	1		-7	47	Cb3	3	1210
107	107	319/2	0.125	1/16	1/16	3/8	1	1	1/32			1/32	1		-2	46	Bb2	2	1211
107	107	1277/8	0.125	3/32	3/32	3/8	1	1	1/32			1/32	1		-7	47	Cb3	3	1212
107	107	639/4	0.5	1/8	1/8	3/8	2	1	1/8			1/8	1		-3	51	Eb3	3	1222
107	107	639/4	0.125	1/8	1/8	3/8	1	1	1/32			1/32	1		-2	58	Bb3	3	1213
107	107	1279/8	0.125	5/32	5/32	3/8	1	1	1/32			1/32	1		-7	59	Cb4	4	1214
107	107	160	0.125	3/16	3/16	3/8	1	1	1/32			1/32	1		-2	58	Bb3	3	1215
107	107	1281/8	0.125	7/32	7/32	3/8	1	1	1/32			1/32	1		-7	59	Cb4	4	1216
107	107	641/4	0.5	1/4	1/4	3/8	2	1	1/8			1/8	1		-3	63	Eb4	4	1223
107	107	641/4	0.125	1/4	1/4	3/8	1	1	1/32			1/32	1		-2	70	Bb4	4	1217
107	107	1283/8	0.125	9/32	9/32	3/8	1	1	1/32			1/32	1		-7	71	Cb5	5	1218
107	107	321/2	0.125	5/16	5/16	3/8	1	1	1/32			1/32	1		-2	70	Bb4	4	1219
107	107	1285/8	0.125	11/32	11/32	3/8	1	1	1/32			1/32	1		-7	71	Cb5	5	1220
108	108	643/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		4	64	E4	4	1224
108	108	3217/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		0	60	C4	4	1225
108	108	3219/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-4	56	Ab3	3	1226
108	108	3221/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1227
108	108	3223/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1228
108	108	645/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		0	60	C4	4	1229
108	108	3227/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		3	57	A3	3	1230
108	108	3229/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-6	54	Gb3	3	1231
108	108	3231/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-5	61	Db4	4	1232
108	108	3233/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-6	66	Gb4	4	1233
108	108	647/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5		5	59	B3	3	1234
108	108	3237/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5		1	55	G3	3	1235
108	108	3239/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5		-3	51	Eb3	3	1236
108	108	3241/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5		-2	58	Bb3	3	1237
108	108	3243/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1238
109	109	649/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		5	59	B3	3	1239
109	109	3247/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		1	55	G3	3	1240
109	109	3249/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-3	51	Eb3	3	1241
109	109	3251/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-2	58	Bb3	3	1242
109	109	3253/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1243
109	109	651/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		5	59	B3	3	1244
109	109	3257/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		1	55	G3	3	1245
109	109	3259/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-3	51	Eb3	3	1246
109	109	3261/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-2	58	Bb3	3	1247
109	109	3263/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1248
109	109	653/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5		3	57	A3	3	1249
109	109	3267/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5		-1	53	F3	3	1250
109	109	3269/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5		-5	49	Db3	3	1251
109	109	3271/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5		-4	56	Ab3	3	1252
109	109	3273/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5		-5	61	Db4	4	1253
110	110	655/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		3	57	A3	3	1254
110	110	3277/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		-1	53	F3	3	1255
110	110	3279/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-5	49	Db3	3	1256
110	110	3281/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-4	56	Ab3	3	1257
110	110	3283/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-5	61	Db4	4	1258
110	110	657/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		4	64	E4	4	1259
110	110	3287/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		0	60	C4	4	1260
110	110	3289/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-4	56	Ab3	3	1261
110	110	3291/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1262
110	110	3293/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1263
110	110	659/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5		0	60	C4	4	1264
110	110	3297/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5		3	57	A3	3	1265
110	110	3299/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5		-6	54	Gb3	3	1266
110	110	3301/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5		-5	61	Db4	4	1267
110	110	3303/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5		-6	66	Gb4	4	1268
111	111	661/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		5	59	B3	3	1269
111	111	3307/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		1	55	G3	3	1270
111	111	3309/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-3	51	Eb3	3	1271
111	111	3311/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-2	58	Bb3	3	1272
111	111	3313/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1273
111	111	663/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		5	59	B3	3	1274
111	111	3317/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		1	55	G3	3	1275
111	111	3319/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-3	51	Eb3	3	1276
111	111	3321/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-2	58	Bb3	3	1277
111	111	3323/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1278
111	111	665/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5		3	57	A3	3	1279
111	111	3327/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5		-1	53	F3	3	1280
111	111	3329/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5		-5	49	Db3	3	1281
111	111	3331/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5		-4	56	Ab3	3	1282
111	111	3333/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5		-5	61	Db4	4	1283
112	112	667/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		3	57	A3	3	1284
112	112	3337/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		-1	53	F3	3	1285
112	112	3339/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-5	49	Db3	3	1286
112	112	3341/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-4	56	Ab3	3	1287
112	112	3343/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-5	61	Db4	4	1288
112	112	669/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		4	64	E4	4	1289
112	112	3347/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		0	60	C4	4	1290
112	112	3349/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-4	56	Ab3	3	1291
112	112	3351/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1292
112	112	3353/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1293
112	112	671/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5		0	60	C4	4	1294
112	112	3357/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5		3	57	A3	3	1295
112	112	3359/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5		-6	54	Gb3	3	1296
112	112	3361/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5		-5	61	Db4	4	1297
112	112	3363/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5		-6	66	Gb4	4	1298
113	113	673/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		5	71	B4	4	1299
113	113	3367/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		1	67	G4	4	1300
113	113	3369/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1301
113	113	3371/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-2	70	Bb4	4	1302
113	113	3373/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1303
113	113	675/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		5	71	B4	4	1304
113	113	3377/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		1	67	G4	4	1305
113	113	3379/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1306
113	113	3381/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-2	70	Bb4	4	1307
113	113	3383/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1308
113	113	677/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5		3	69	A4	4	1309
113	113	3387/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5		-1	65	F4	4	1310
113	113	3389/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5		-5	61	Db4	4	1311
113	113	3391/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1312
113	113	3393/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5		-5	73	Db5	5	1313
114	114	679/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		3	69	A4	4	1314
114	114	3397/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		-1	65	F4	4	1315
114	114	3399/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-5	61	Db4	4	1316
114	114	3401/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1317
114	114	3403/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-5	73	Db5	5	1318
114	114	681/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		4	76	E5	5	1319
114	114	3407/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		0	72	C5	5	1320
114	114	3409/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-4	68	Ab4	4	1321
114	114	3411/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1322
114	114	3413/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-4	80	Ab5	5	1323
114	114	683/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5		0	72	C5	5	1324
114	114	3417/20	0.1	11/40	11/40	3/8	2	1	1/40			1/32	4/5		3	69	A4	4	1325
114	114	3419/20	0.1	3/10	3/10	3/8	2	1	1/40			1/32	4/5		-6	66	Gb4	4	1326
114	114	3421/20	0.1	13/40	13/40	3/8	2	1	1/40			1/32	4/5		-5	73	Db5	5	1327
114	114	3423/20	0.1	7/20	7/20	3/8	2	1	1/40			1/32	4/5		-6	78	Gb5	5	1328
115	115	685/4	0.1	0	0	3/8	2	1	1/40			1/32	4/5		5	71	B4	4	1329
115	115	3427/20	0.1	1/40	1/40	3/8	2	1	1/40			1/32	4/5		1	67	G4	4	1330
115	115	3429/20	0.1	1/20	1/20	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1331
115	115	3431/20	0.1	3/40	3/40	3/8	2	1	1/40			1/32	4/5		-2	70	Bb4	4	1332
115	115	3433/20	0.1	1/10	1/10	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1333
115	115	687/4	0.1	1/8	1/8	3/8	2	1	1/40			1/32	4/5		5	71	B4	4	1334
115	115	3437/20	0.1	3/20	3/20	3/8	2	1	1/40			1/32	4/5		1	67	G4	4	1335
115	115	3439/20	0.1	7/40	7/40	3/8	2	1	1/40			1/32	4/5		-3	63	Eb4	4	1336
115	115	3441/20	0.1	1/5	1/5	3/8	2	1	1/40			1/32	4/5		-2	70	Bb4	4	1337
115	115	3443/20	0.1	9/40	9/40	3/8	2	1	1/40			1/32	4/5		-3	75	Eb5	5	1338
115	115	689/4	0.1	1/4	1/4	3/8	2	1	1/40			1/32	4/5		3	69	A4	4	1339
