mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
43	39	150	1.5	1/4	1/4	3/4	2	1	3/8			1/4	3/2		3	57	A3	3	1070
43	39	150	0.08333333333333333	1/4	1/4	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1045
43	39	1801/12	0.08333333333333333	13/48	13/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1046
43	39	901/6	0.08333333333333333	7/24	7/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1047
43	39	601/4	0.08333333333333333	5/16	5/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1048
43	39	451/3	0.08333333333333333	1/3	1/3	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1049
43	39	1805/12	0.08333333333333333	17/48	17/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1050
43	39	301/2	0.08333333333333333	3/8	3/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1051
43	39	1807/12	0.08333333333333333	19/48	19/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1052
43	39	452/3	0.08333333333333333	5/12	5/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1053
43	39	603/4	0.08333333333333333	7/16	7/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1054
43	39	905/6	0.08333333333333333	11/24	11/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1055
43	39	1811/12	0.08333333333333333	23/48	23/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1056
43	39	151	0.08333333333333333	1/2	1/2	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1057
43	39	1813/12	0.08333333333333333	25/48	25/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1058
43	39	907/6	0.08333333333333333	13/24	13/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1059
43	39	605/4	0.08333333333333333	9/16	9/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1060
43	39	454/3	0.08333333333333333	7/12	7/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1061
43	39	1817/12	0.08333333333333333	29/48	29/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1062
43	39	303/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		-1	53	F3	3	1071
43	39	303/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		1	55	G3	3	1071
43	39	303/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		-1	65	F4	4	1071
43	39	303/2	0.5	5/8	5/8	3/4	2	1	1/8			1/8	1		1	67	G4	4	1071
43	39	303/2	0.08333333333333333	5/8	5/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1063
43	39	1819/12	0.08333333333333333	31/48	31/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1064
43	39	455/3	0.08333333333333333	2/3	2/3	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1065
43	39	607/4	0.08333333333333333	11/16	11/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1066
43	39	911/6	0.08333333333333333	17/24	17/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1067
43	39	1823/12	0.08333333333333333	35/48	35/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1068
44	40	152	1.0	0	0	3/4	2	1	1/4			1/4	1		7	49	C#3	3	1085
44	40	152	1.0	0	0	3/4	2	1	1/4			1/4	1		9	51	D#3	3	1085
44	40	152	1.0	0	0	3/4	2	1	1/4			1/4	1		7	61	C#4	4	1085
44	40	152	1.0	0	0	3/4	2	1	1/4			1/4	1		9	63	D#4	4	1085
44	40	152	0.08333333333333333	0	0	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1073
44	40	1825/12	0.08333333333333333	1/48	1/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1074
44	40	913/6	0.08333333333333333	1/24	1/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1075
44	40	609/4	0.08333333333333333	1/16	1/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1076
44	40	457/3	0.08333333333333333	1/12	1/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1077
44	40	1829/12	0.08333333333333333	5/48	5/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1078
44	40	305/2	0.5	1/8	1/8	3/4	2	2	1/8			1/8	1		5	23	B0	0	1086
44	40	305/2	0.5	1/8	1/8	3/4	2	2	1/8			1/8	1		5	35	B1	1	1086
44	40	305/2	0.08333333333333333	1/8	1/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1079
44	40	1831/12	0.08333333333333333	7/48	7/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1080
44	40	458/3	0.08333333333333333	1/6	1/6	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1081
44	40	611/4	0.08333333333333333	3/16	3/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1082
44	40	917/6	0.08333333333333333	5/24	5/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1083
44	40	1835/12	0.08333333333333333	11/48	11/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1084
45	40	153	1.5	0	1/4	3/4	2	1	3/8			1/4	3/2		1	43	G2	2	1111
45	40	153	1.5	0	1/4	3/4	2	1	3/8			1/4	3/2		3	45	A2	2	1111
45	40	153	1.5	0	1/4	3/4	2	1	3/8			1/4	3/2		1	55	G3	3	1111
45	40	153	1.5	0	1/4	3/4	2	1	3/8			1/4	3/2		3	57	A3	3	1111
45	40	153	0.08333333333333333	0	1/4	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1087
45	40	1837/12	0.08333333333333333	1/48	13/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1088
45	40	919/6	0.08333333333333333	1/24	7/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1089
45	40	613/4	0.08333333333333333	1/16	5/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1090
45	40	460/3	0.08333333333333333	1/12	1/3	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1091
45	40	1841/12	0.08333333333333333	5/48	17/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1092
45	40	307/2	0.08333333333333333	1/8	3/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1093
45	40	1843/12	0.08333333333333333	7/48	19/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1094
45	40	461/3	0.08333333333333333	1/6	5/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1095
45	40	615/4	0.08333333333333333	3/16	7/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1096
45	40	923/6	0.08333333333333333	5/24	11/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1097
45	40	1847/12	0.08333333333333333	11/48	23/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1098
45	40	154	0.08333333333333333	1/4	1/2	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1099
45	40	1849/12	0.08333333333333333	13/48	25/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1100
45	40	925/6	0.08333333333333333	7/24	13/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1101
45	40	617/4	0.08333333333333333	5/16	9/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1102
45	40	463/3	0.08333333333333333	1/3	7/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1103
45	40	1853/12	0.08333333333333333	17/48	29/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1104
45	40	309/2	0.5	3/8	5/8	3/4	2	1	1/8			1/8	1		-1	53	F3	3	1112
45	40	309/2	0.5	3/8	5/8	3/4	2	1	1/8			1/8	1		1	55	G3	3	1112
45	40	309/2	0.5	3/8	5/8	3/4	2	1	1/8			1/8	1		-1	65	F4	4	1112
45	40	309/2	0.5	3/8	5/8	3/4	2	1	1/8			1/8	1		1	67	G4	4	1112
45	40	309/2	0.08333333333333333	3/8	5/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1105
45	40	1855/12	0.08333333333333333	19/48	31/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1106
45	40	464/3	0.08333333333333333	5/12	2/3	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1107
45	40	619/4	0.08333333333333333	7/16	11/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1108
45	40	929/6	0.08333333333333333	11/24	17/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1109
45	40	1859/12	0.08333333333333333	23/48	35/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1110
46	41	155	1.0	0	0	3/4	2	1	1/4			1/4	1		7	49	C#3	3	1149
46	41	155	1.0	0	0	3/4	2	1	1/4			1/4	1		9	51	D#3	3	1149
46	41	155	1.0	0	0	3/4	2	1	1/4			1/4	1		7	61	C#4	4	1149
46	41	155	1.0	0	0	3/4	2	1	1/4			1/4	1		9	63	D#4	4	1149
46	41	155	0.08333333333333333	0	0	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1113
46	41	1861/12	0.08333333333333333	1/48	1/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1114
46	41	931/6	0.08333333333333333	1/24	1/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1115
46	41	621/4	0.08333333333333333	1/16	1/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1116
46	41	466/3	0.08333333333333333	1/12	1/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1117
46	41	1865/12	0.08333333333333333	5/48	5/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1118
46	41	311/2	0.08333333333333333	1/8	1/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1119
46	41	1867/12	0.08333333333333333	7/48	7/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1120
46	41	467/3	0.08333333333333333	1/6	1/6	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1121
46	41	623/4	0.08333333333333333	3/16	3/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1122
46	41	935/6	0.08333333333333333	5/24	5/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1123
46	41	1871/12	0.08333333333333333	11/48	11/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1124
46	41	156	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		1	43	G2	2	1150
46	41	156	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		3	45	A2	2	1150
46	41	156	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		1	55	G3	3	1150
46	41	156	1.0	1/4	1/4	3/4	2	1	1/4			1/4	1		3	57	A3	3	1150
46	41	156	0.08333333333333333	1/4	1/4	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1125
46	41	1873/12	0.08333333333333333	13/48	13/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1126
46	41	937/6	0.08333333333333333	7/24	7/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1127
46	41	625/4	0.08333333333333333	5/16	5/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1128
46	41	469/3	0.08333333333333333	1/3	1/3	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1129
46	41	1877/12	0.08333333333333333	17/48	17/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1130
46	41	313/2	0.08333333333333333	3/8	3/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1131
46	41	1879/12	0.08333333333333333	19/48	19/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1132
46	41	470/3	0.08333333333333333	5/12	5/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1133
46	41	627/4	0.08333333333333333	7/16	7/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1134
46	41	941/6	0.08333333333333333	11/24	11/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1135
46	41	1883/12	0.08333333333333333	23/48	23/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1136
46	41	157	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		-1	53	F3	3	1151
46	41	157	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		1	55	G3	3	1151
46	41	157	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		-1	65	F4	4	1151
46	41	157	1.0	1/2	1/2	3/4	2	1	1/4			1/4	1		1	67	G4	4	1151
46	41	157	0.08333333333333333	1/2	1/2	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1137
46	41	1885/12	0.08333333333333333	25/48	25/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1138
46	41	943/6	0.08333333333333333	13/24	13/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1139
46	41	629/4	0.08333333333333333	9/16	9/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1140
46	41	472/3	0.08333333333333333	7/12	7/12	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1141
46	41	1889/12	0.08333333333333333	29/48	29/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1142
46	41	315/2	0.08333333333333333	5/8	5/8	3/4	1	1	1/48			1/32	2/3		7	85	C#6	6	1143
46	41	1891/12	0.08333333333333333	31/48	31/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1144
46	41	473/3	0.08333333333333333	2/3	2/3	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1145
46	41	631/4	0.08333333333333333	11/16	11/16	3/4	1	1	1/48			1/32	2/3		7	61	C#4	4	1146
46	41	947/6	0.08333333333333333	17/24	17/24	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1147
46	41	1895/12	0.08333333333333333	35/48	35/48	3/4	1	1	1/48			1/32	2/3		7	73	C#5	5	1148
47	42	158	3.0	0	0	3/4	2	2	3/4			1/2	3/2		9	39	D#2	2	1171
47	42	158	3.0	0	0	3/4	2	2	3/4			1/2	3/2		11	41	E#2	2	1171
47	42	158	3.0	0	0	3/4	2	2	3/4			1/2	3/2		9	51	D#3	3	1171
47	42	158	3.0	0	0	3/4	2	1	3/4			1/2	3/2		11	53	E#3	3	1170
47	42	158	3.0	0	0	3/4	1	1	3/4			1/2	3/2		7	61	C#4	4	1152
47	42	158	3.0	0	0	3/4	1	1	3/4			1/2	3/2		9	63	D#4	4	1152
47	42	949/6	0.08333333333333333	1/24	1/24	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1172
47	42	633/4	0.08333333333333333	1/16	1/16	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1153
47	42	633/4	0.08333333333333333	1/16	1/16	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1153
47	42	633/4	0.08333333333333333	1/16	1/16	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1153
47	42	475/3	0.08333333333333333	1/12	1/12	3/4	2	3	1/48			1/32	2/3		10	46	A#2	2	1173
47	42	1901/12	0.08333333333333333	5/48	5/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1154
47	42	1901/12	0.08333333333333333	5/48	5/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1154
47	42	1901/12	0.08333333333333333	5/48	5/48	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1154
47	42	317/2	0.08333333333333333	1/8	1/8	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1174
47	42	1903/12	0.08333333333333333	7/48	7/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1155
47	42	1903/12	0.08333333333333333	7/48	7/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1155
47	42	1903/12	0.08333333333333333	7/48	7/48	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1155
47	42	476/3	0.08333333333333333	1/6	1/6	3/4	2	3	1/48			1/32	2/3		10	46	A#2	2	1175
47	42	635/4	0.08333333333333333	3/16	3/16	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1156
47	42	635/4	0.08333333333333333	3/16	3/16	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1156
47	42	635/4	0.08333333333333333	3/16	3/16	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1156
47	42	953/6	0.08333333333333333	5/24	5/24	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1176
47	42	1907/12	0.08333333333333333	11/48	11/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1157
47	42	1907/12	0.08333333333333333	11/48	11/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1157
47	42	1907/12	0.08333333333333333	11/48	11/48	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1157
47	42	159	0.08333333333333333	1/4	1/4	3/4	2	3	1/48			1/32	2/3		10	46	A#2	2	1177
47	42	1909/12	0.08333333333333333	13/48	13/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1158
47	42	1909/12	0.08333333333333333	13/48	13/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1158
47	42	1909/12	0.08333333333333333	13/48	13/48	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1158
47	42	955/6	0.08333333333333333	7/24	7/24	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1178
47	42	637/4	0.08333333333333333	5/16	5/16	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1159
47	42	637/4	0.08333333333333333	5/16	5/16	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1159
47	42	637/4	0.08333333333333333	5/16	5/16	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1159
47	42	478/3	0.08333333333333333	1/3	1/3	3/4	2	3	1/48			1/32	2/3		10	46	A#2	2	1179
47	42	1913/12	0.08333333333333333	17/48	17/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1160
47	42	1913/12	0.08333333333333333	17/48	17/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1160
47	42	1913/12	0.08333333333333333	17/48	17/48	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1160
47	42	319/2	0.08333333333333333	3/8	3/8	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1180
47	42	1915/12	0.08333333333333333	19/48	19/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1161
47	42	1915/12	0.08333333333333333	19/48	19/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1161
47	42	1915/12	0.08333333333333333	19/48	19/48	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1161
47	42	479/3	0.08333333333333333	5/12	5/12	3/4	2	3	1/48			1/32	2/3		10	46	A#2	2	1181
47	42	639/4	0.08333333333333333	7/16	7/16	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1162
47	42	639/4	0.08333333333333333	7/16	7/16	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1162
47	42	639/4	0.08333333333333333	7/16	7/16	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1162
47	42	959/6	0.08333333333333333	11/24	11/24	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1182
47	42	1919/12	0.08333333333333333	23/48	23/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1163
47	42	1919/12	0.08333333333333333	23/48	23/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1163
47	42	1919/12	0.08333333333333333	23/48	23/48	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1163
47	42	160	0.08333333333333333	1/2	1/2	3/4	2	3	1/48			1/32	2/3		7	49	C#3	3	1183
47	42	1921/12	0.08333333333333333	25/48	25/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1164
47	42	1921/12	0.08333333333333333	25/48	25/48	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1164
47	42	1921/12	0.08333333333333333	25/48	25/48	3/4	1	2	1/48			1/32	2/3		10	58	A#3	3	1164
47	42	961/6	0.08333333333333333	13/24	13/24	3/4	2	3	1/48			1/32	2/3		5	47	B2	2	1184
47	42	641/4	0.08333333333333333	9/16	9/16	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1165
47	42	641/4	0.08333333333333333	9/16	9/16	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1165
47	42	641/4	0.08333333333333333	9/16	9/16	3/4	1	2	1/48			1/32	2/3		8	56	G#3	3	1165
47	42	481/3	0.08333333333333333	7/12	7/12	3/4	2	3	1/48			1/32	2/3		10	46	A#2	2	1185
47	42	1925/12	0.08333333333333333	29/48	29/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1166
47	42	1925/12	0.08333333333333333	29/48	29/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1166
47	42	1925/12	0.08333333333333333	29/48	29/48	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1166
47	42	321/2	0.08333333333333333	5/8	5/8	3/4	2	3	1/48			1/32	2/3		8	44	G#2	2	1186
47	42	1927/12	0.08333333333333333	31/48	31/48	3/4	1	2	1/48			1/32	2/3		5	47	B2	2	1167
47	42	1927/12	0.08333333333333333	31/48	31/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1167
47	42	1927/12	0.08333333333333333	31/48	31/48	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1167
47	42	482/3	0.08333333333333333	2/3	2/3	3/4	2	3	1/48			1/32	2/3		7	49	C#3	3	1187
47	42	643/4	0.08333333333333333	11/16	11/16	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1168
47	42	643/4	0.08333333333333333	11/16	11/16	3/4	1	2	1/48			1/32	2/3		6	54	F#3	3	1168
47	42	643/4	0.08333333333333333	11/16	11/16	3/4	1	2	1/48			1/32	2/3		10	58	A#3	3	1168
47	42	965/6	0.08333333333333333	17/24	17/24	3/4	2	3	1/48			1/32	2/3		5	47	B2	2	1188
47	42	1931/12	0.08333333333333333	35/48	35/48	3/4	1	2	1/48			1/32	2/3		9	51	D#3	3	1169
47	42	1931/12	0.08333333333333333	35/48	35/48	3/4	1	2	1/48			1/32	2/3		11	53	E#3	3	1169
47	42	1931/12	0.08333333333333333	35/48	35/48	3/4	1	2	1/48			1/32	2/3		8	56	G#3	3	1169
48	43	161	4.0	0	0	4/4	2	1	1			1	1		9	39	D#2	2	1213
48	43	161	0.16666666666666666	0	0	4/4	1	1	1/24			1/16	2/3		10	46	A#2	2	1189
48	43	967/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		5	47	B2	2	1190
48	43	967/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		9	51	D#3	3	1190
48	43	967/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24			1/16	2/3		6	54	F#3	3	1190
48	43	484/3	0.16666666666666666	1/12	1/12	4/4	1	1	1/24			1/16	2/3		8	44	G#2	2	1191
48	43	323/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24			1/16	2/3		5	47	B2	2	1192
48	43	323/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24			1/16	2/3		9	51	D#3	3	1192
48	43	323/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24			1/16	2/3		11	53	E#3	3	1192
48	43	485/3	0.16666666666666666	1/6	1/6	4/4	1	1	1/24			1/16	2/3		6	42	F#2	2	1193
48	43	971/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		5	47	B2	2	1194
48	43	971/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		9	51	D#3	3	1194
48	43	971/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24			1/16	2/3		10	58	A#3	3	1194
48	43	162	0.16666666666666666	1/4	1/4	4/4	1	1	1/24			1/16	2/3		11	41	E#2	2	1195
48	43	973/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		5	47	B2	2	1196
48	43	973/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		9	51	D#3	3	1196
48	43	973/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24			1/16	2/3		8	56	G#3	3	1196
48	43	487/3	0.16666666666666666	1/3	1/3	4/4	1	1	1/24			1/16	2/3		10	46	A#2	2	1197
48	43	325/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24			1/16	2/3		5	47	B2	2	1198
48	43	325/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24			1/16	2/3		9	51	D#3	3	1198
48	43	325/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24			1/16	2/3		6	54	F#3	3	1198
48	43	488/3	0.16666666666666666	5/12	5/12	4/4	1	1	1/24			1/16	2/3		8	44	G#2	2	1199
48	43	977/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		5	47	B2	2	1200
48	43	977/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		9	51	D#3	3	1200
48	43	977/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24			1/16	2/3		11	53	E#3	3	1200
48	43	163	0.16666666666666666	1/2	1/2	4/4	1	1	1/24			1/16	2/3		7	49	C#3	3	1201
48	43	979/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		9	51	D#3	3	1202
48	43	979/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		6	54	F#3	3	1202
48	43	979/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24			1/16	2/3		10	58	A#3	3	1202
48	43	490/3	0.16666666666666666	7/12	7/12	4/4	1	1	1/24			1/16	2/3		5	47	B2	2	1203
48	43	327/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		9	51	D#3	3	1204
48	43	327/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		6	54	F#3	3	1204
48	43	327/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24			1/16	2/3		8	56	G#3	3	1204
48	43	491/3	0.16666666666666666	2/3	2/3	4/4	1	1	1/24			1/16	2/3		10	46	A#2	2	1205
48	43	983/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		9	51	D#3	3	1206
48	43	983/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		6	54	F#3	3	1206
48	43	983/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24			1/16	2/3		7	61	C#4	4	1206
48	43	164	0.16666666666666666	3/4	3/4	4/4	1	1	1/24			1/16	2/3		8	44	G#2	2	1207
48	43	985/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		9	51	D#3	3	1208
48	43	985/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		6	54	F#3	3	1208
48	43	985/6	0.16666666666666666	19/24	19/24	4/4	1	1	1/24			1/16	2/3		5	59	B3	3	1208
48	43	493/3	0.16666666666666666	5/6	5/6	4/4	1	1	1/24			1/16	2/3		7	49	C#3	3	1209
48	43	329/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		9	51	D#3	3	1210
48	43	329/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		6	54	F#3	3	1210
48	43	329/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24			1/16	2/3		10	58	A#3	3	1210
