mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
65	65	1081/8	0.125	1/32	1/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	796
65	65	541/4	0.125	1/16	1/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	797
65	65	1083/8	0.125	3/32	3/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	798
65	65	1083/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	785
65	65	271/2	0.125	1/8	1/8	2/4	2	3	1/32			1/32	1		-1	53	F3	3	799
65	65	271/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		0	84	C6	6	786
65	65	1085/8	0.125	5/32	5/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	800
65	65	543/4	0.125	3/16	3/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	801
65	65	1087/8	0.125	7/32	7/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	802
65	65	1087/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	787
65	65	136	0.125	1/4	1/4	2/4	2	3	1/32			1/32	1		-1	53	F3	3	803
65	65	136	1.0	1/4	1/4	2/4	2	2	1/4			1/4	1		-1	65	F4	4	794
65	65	136	0.375	1/4	1/4	2/4	1	1	3/32			1/16	3/2		1	79	G5	5	788
65	65	1089/8	0.125	9/32	9/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	804
65	65	545/4	0.125	5/16	5/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	805
65	65	1091/8	0.125	11/32	11/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	806
65	65	1091/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		-1	77	F5	5	789
65	65	273/2	0.125	3/8	3/8	2/4	2	3	1/32			1/32	1		-1	53	F3	3	807
65	65	273/2	0.375	3/8	3/8	2/4	1	1	3/32			1/16	3/2		-3	75	Eb5	5	790
65	65	1093/8	0.125	13/32	13/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	808
65	65	547/4	0.125	7/16	7/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	809
65	65	1095/8	0.125	15/32	15/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	810
65	65	1095/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	791
66	66	137	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	-2	34	Bb1	1	821
66	66	137	0.125	0	0	2/4	2	3	1/32			1/32	1		-1	53	F3	3	824
66	66	137	1.0	0	0	2/4	2	2	1/4			1/4	1		-3	63	Eb4	4	822
66	66	137	0.375	0	0	2/4	1	1	3/32			1/16	3/2		0	72	C5	5	811
66	66	1097/8	0.125	1/32	1/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	825
66	66	549/4	0.125	1/16	1/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	826
66	66	1099/8	0.125	3/32	3/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	827
66	66	1099/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		2	74	D5	5	812
66	66	275/2	0.125	1/8	1/8	2/4	2	3	1/32			1/32	1		-1	53	F3	3	828
66	66	275/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		1	79	G5	5	813
66	66	1101/8	0.125	5/32	5/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	829
66	66	551/4	0.125	3/16	3/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	830
66	66	1103/8	0.125	7/32	7/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	831
66	66	1103/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-3	75	Eb5	5	814
66	66	138	0.125	1/4	1/4	2/4	2	3	1/32			1/32	1		-1	53	F3	3	832
66	66	138	1.0	1/4	1/4	2/4	2	2	1/4			1/4	1		2	62	D4	4	823
66	66	138	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		0	72	C5	5	815
66	66	1105/8	0.125	9/32	9/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	833
66	66	829/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		2	74	D5	5	816
66	66	553/4	0.125	5/16	5/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	834
66	66	415/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	817
66	66	1107/8	0.125	11/32	11/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	835
66	66	277/2	0.125	3/8	3/8	2/4	2	3	1/32			1/32	1		-1	53	F3	3	836
66	66	277/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		-1	77	F5	5	818
66	66	1109/8	0.125	13/32	13/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	837
66	66	416/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		1	79	G5	5	819
66	66	555/4	0.125	7/16	7/16	2/4	2	3	1/32			1/32	1		-1	53	F3	3	838
66	66	833/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		-3	75	Eb5	5	820
66	66	1111/8	0.125	15/32	15/32	2/4	2	3	1/32			1/32	1		-4	56	Ab3	3	839
67	67	139	1.0	0	0	2/4	2	1	1/4			1/4	1		-1	53	F3	3	848
67	67	139	1.0	0	0	2/4	2	1	1/4			1/4	1		-4	56	Ab3	3	848
67	67	139	1.0	0	0	2/4	2	1	1/4			1/4	1		-5	61	Db4	4	848
67	67	139	0.375	0	0	2/4	1	1	3/32			1/16	3/2		-1	77	F5	5	840
67	67	1115/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	841
67	67	279/2	1.5	1/8	1/8	2/4	2	2	3/8			1/4	3/2		-2	34	Bb1	1	851
67	67	279/2	1.5	1/8	1/8	2/4	2	2	3/8			1/4	3/2		-2	46	Bb2	2	851
67	67	279/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		-2	82	Bb5	5	842
67	67	1119/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	843
67	67	140	1.0	1/4	1/4	2/4	2	1	1/4		1/8_c32_1	1/4	1		8	56	G#3	3	849
67	67	140	1.0	1/4	1/4	2/4	2	1	1/4		1/8_c32_1	1/4	1		5	59	B3	3	849
67	67	140	1.0	1/4	1/4	2/4	2	1	1/4		1/8_c32_2	1/4	1		2	62	D4	4	850
67	67	140	0.375	1/4	1/4	2/4	1	1	3/32			1/16	3/2		4	76	E5	5	844
67	67	1123/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		6	78	F#5	5	845
67	67	281/2	0.375	3/8	3/8	2/4	1	1	3/32			1/16	3/2		-2	82	Bb5	5	846
67	67	1127/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	847
68	68	141	1.0	0	0	2/4	2	1	1/4			1/4	1		-1	53	F3	3	860
68	68	141	1.0	0	0	2/4	2	1	1/4			1/4	1		-4	56	Ab3	3	860
68	68	141	1.0	0	0	2/4	2	1	1/4			1/4	1		-5	61	Db4	4	860
68	68	141	0.375	0	0	2/4	1	1	3/32			1/16	3/2		-1	77	F5	5	852
68	68	1131/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	79	G5	5	853
68	68	283/2	1.5	1/8	1/8	2/4	2	2	3/8			1/4	3/2		-2	34	Bb1	1	863
68	68	283/2	1.5	1/8	1/8	2/4	2	2	3/8			1/4	3/2		-2	46	Bb2	2	863
68	68	283/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		-2	82	Bb5	5	854
68	68	1135/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	855
68	68	142	1.0	1/4	1/4	2/4	2	1	1/4		1/8_c32_1	1/4	1		8	56	G#3	3	861
68	68	142	1.0	1/4	1/4	2/4	2	1	1/4		1/8_c32_1	1/4	1		5	59	B3	3	861
68	68	142	1.0	1/4	1/4	2/4	2	1	1/4		1/8_c32_2	1/4	1		2	62	D4	4	862
68	68	142	0.375	1/4	1/4	2/4	1	1	3/32			1/16	3/2		4	76	E5	5	856
68	68	1139/8	0.125	11/32	11/32	2/4	1	1	1/32			1/32	1		6	78	F#5	5	857
68	68	285/2	0.375	3/8	3/8	2/4	1	1	3/32			1/16	3/2		-2	82	Bb5	5	858
68	68	1143/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		-4	80	Ab5	5	859
69	69	143	0.3333333333333333	0	0	2/4	2	1	1/12			1/8	2/3		-4	68	Ab4	4	864
69	69	430/3	0.5833333333333334	1/12	1/12	2/4	2	1	7/48			1/8	7/6		-4	56	Ab3	3	865
69	69	1727/12	0.08333333333333333	11/48	11/48	2/4	2	1	1/48			1/32	2/3		-5	61	Db4	4	866
69	69	144	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1	1	-5	61	Db4	4	867
70	70	145	2.0	0	0	2/4	2	1	1/2			1/2	1	0	-5	61	Db4	4	868
71	71	147	1.0	0	0	2/4	2	1	1/4			1/4	1	-1	-5	61	Db4	4	883
71	71	147	0.375	0	0	2/4	1	1	3/32			1/16	3/2		-1	65	F4	4	869
71	71	1179/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		1	67	G4	4	870
71	71	295/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		0	72	C5	5	871
71	71	1183/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-4	68	Ab4	4	872
71	71	148	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		2	62	D4	4	884
71	71	148	0.0625	1/4	1/4	2/4	1	1	1/64			1/32	1/2		-1	65	F4	4	873
71	71	2369/16	0.0625	17/64	17/64	2/4	1	1	1/64			1/32	1/2		1	67	G4	4	874
71	71	1185/8	0.0625	9/32	9/32	2/4	1	1	1/64			1/32	1/2		-4	68	Ab4	4	875
71	71	2371/16	0.0625	19/64	19/64	2/4	1	1	1/64			1/32	1/2		-2	70	Bb4	4	876
71	71	593/4	0.0625	5/16	5/16	2/4	1	1	1/64			1/32	1/2		0	72	C5	5	877
71	71	2373/16	0.0625	21/64	21/64	2/4	1	1	1/64			1/32	1/2		2	74	D5	5	878
71	71	1187/8	0.0625	11/32	11/32	2/4	1	1	1/64			1/32	1/2		-3	75	Eb5	5	879
71	71	2375/16	0.0625	23/64	23/64	2/4	1	1	1/64			1/32	1/2		-1	77	F5	5	880
71	71	297/2	0.375	3/8	3/8	2/4	1	1	3/32			1/16	3/2		1	79	G5	5	881
71	71	1191/8	0.125	15/32	15/32	2/4	1	1	1/32			1/32	1		-1	77	F5	5	882
72	72	149	0.875	0	0	2/4	2	1	7/32			1/8	7/4		-3	63	Eb4	4	895
72	72	149	0.375	0	0	2/4	1	1	3/32			1/16	3/2		-1	77	F5	5	885
72	72	1195/8	0.125	3/32	3/32	2/4	1	1	1/32			1/32	1		-2	70	Bb4	4	886
72	72	299/2	0.375	1/8	1/8	2/4	1	1	3/32			1/16	3/2		1	67	G4	4	887
72	72	1199/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		2	62	D4	4	896
72	72	1199/8	0.125	7/32	7/32	2/4	1	1	1/32			1/32	1		-1	65	F4	4	888
72	72	150	0.16666666666666666	1/4	1/4	2/4	1	1	1/24			1/16	2/3		0	60	C4	4	889
72	72	150	1.0	1/4	1/4	2/4	2	1	1/4			1/4	1		0	60	C4	4	897
72	72	901/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24			1/16	2/3		2	62	D4	4	890
72	72	451/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24			1/16	2/3		-3	63	Eb4	4	891
72	72	301/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24			1/16	2/3		-1	65	F4	4	892
72	72	452/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24			1/16	2/3		1	67	G4	4	893
72	72	905/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24			1/16	2/3		-3	63	Eb4	4	894
73	73	151	1.0	0	0	2/4	2	2	1/4			1/4	1		-5	37	Db2	2	911
73	73	151	1.0	0	0	2/4	2	2	1/4			1/4	1		-4	44	Ab2	2	911
73	73	151	1.0	0	0	2/4	1	1	1/4			1/4	1		-1	53	F3	3	898
73	73	151	1.0	0	0	2/4	1	1	1/4			1/4	1		-2	58	Bb3	3	898
73	73	151	1.0	0	0	2/4	1	1	1/4			1/4	1		0	60	C4	4	898
73	73	152	1.0	1/4	1/4	2/4	2	2	1/4			1/4	1	1	2	38	D2	2	912
73	73	152	1.0	1/4	1/4	2/4	2	2	1/4			1/4	1	1	3	45	A2	2	912
73	73	152	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		4	52	E3	3	899
73	73	152	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		1	55	G3	3	899
73	73	152	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		3	57	A3	3	899
73	73	152	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		5	59	B3	3	899
73	73	1825/12	0.08333333333333333	13/48	13/48	2/4	2	1	1/48			1/32	2/3		4	52	E3	3	900
73	73	913/6	0.08333333333333333	7/24	7/24	2/4	2	1	1/48			1/32	2/3		1	55	G3	3	901
73	73	609/4	0.08333333333333333	5/16	5/16	2/4	2	1	1/48			1/32	2/3		3	57	A3	3	902
73	73	457/3	0.08333333333333333	1/3	1/3	2/4	2	1	1/48			1/32	2/3		5	59	B3	3	903
73	73	1829/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		4	64	E4	4	904
73	73	305/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		1	67	G4	4	905
73	73	1831/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		3	69	A4	4	906
73	73	458/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		5	71	B4	4	907
73	73	611/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		4	76	E5	5	908
73	73	917/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		1	79	G5	5	909
73	73	1835/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		3	81	A5	5	910
74	74	153	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	2	38	D2	2	919
74	74	153	2.0	0	0	2/4	2	1	1/2			1/2	1	-1	3	45	A2	2	919
74	74	153	0.375	0	0	2/4	1	2	3/32			1/16	3/2		4	64	E4	4	914
74	74	153	0.25	0	0	2/4	1	1	1/16			1/16	1		5	83	B5	5	913
74	74	1227/8	0.125	3/32	3/32	2/4	1	2	1/32			1/32	1		6	66	F#4	4	915
74	74	307/2	0.375	1/8	1/8	2/4	1	2	3/32			1/16	3/2		5	71	B4	4	916
74	74	1231/8	0.125	7/32	7/32	2/4	1	2	1/32			1/32	1		1	67	G4	4	917
74	74	154	1.0	1/4	1/4	2/4	1	2	1/4			1/4	1		4	64	E4	4	918
75	75	155	1.0	0	0	2/4	2	2	1/4			1/4	1		-1	41	F2	2	933
75	75	155	1.0	0	0	2/4	2	2	1/4			1/4	1		0	48	C3	3	933
75	75	155	1.0	0	0	2/4	1	1	1/4			1/4	1		3	57	A3	3	920
75	75	155	1.0	0	0	2/4	1	1	1/4			1/4	1		2	62	D4	4	920
75	75	155	1.0	0	0	2/4	1	1	1/4			1/4	1		-3	63	Eb4	4	920
75	75	156	1.0	1/4	1/4	2/4	2	2	1/4			1/4	1	1	-6	42	Gb2	2	934
75	75	156	1.0	1/4	1/4	2/4	2	2	1/4			1/4	1	1	-5	49	Db3	3	934
75	75	156	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-4	56	Ab3	3	921
75	75	156	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-7	59	Cb4	4	921
75	75	156	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-5	61	Db4	4	921
75	75	156	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		-3	63	Eb4	4	921
75	75	1873/12	0.08333333333333333	13/48	13/48	2/4	2	1	1/48			1/32	2/3		-4	56	Ab3	3	922
75	75	937/6	0.08333333333333333	7/24	7/24	2/4	2	1	1/48			1/32	2/3		-7	59	Cb4	4	923
75	75	625/4	0.08333333333333333	5/16	5/16	2/4	2	1	1/48			1/32	2/3		-5	61	Db4	4	924
75	75	469/3	0.08333333333333333	1/3	1/3	2/4	2	1	1/48			1/32	2/3		-3	63	Eb4	4	925
75	75	1877/12	0.08333333333333333	17/48	17/48	2/4	2	1	1/48			1/32	2/3		-4	68	Ab4	4	926
75	75	313/2	0.08333333333333333	3/8	3/8	2/4	2	1	1/48			1/32	2/3		-7	71	Cb5	5	927
75	75	1879/12	0.08333333333333333	19/48	19/48	2/4	2	1	1/48			1/32	2/3		-5	73	Db5	5	928
75	75	470/3	0.08333333333333333	5/12	5/12	2/4	2	1	1/48			1/32	2/3		-3	75	Eb5	5	929
75	75	627/4	0.08333333333333333	7/16	7/16	2/4	2	1	1/48			1/32	2/3		-4	80	Ab5	5	930
75	75	941/6	0.08333333333333333	11/24	11/24	2/4	2	1	1/48			1/32	2/3		-7	83	Cb6	6	931
75	75	1883/12	0.08333333333333333	23/48	23/48	2/4	2	1	1/48			1/32	2/3		-5	85	Db6	6	932
76	76	157	1.0	0	0	2/4	2	1	1/4			1/4	1	-1	-6	42	Gb2	2	936
76	76	157	1.0	0	0	2/4	2	1	1/4			1/4	1	-1	-5	49	Db3	3	936
76	76	157	0.25	0	0	2/4	1	1	1/16			1/16	1		-3	87	Eb6	6	935
76	76	158	0.375	1/4	1/4	2/4	2	1	3/32			1/16	3/2		8	68	G#4	4	937
76	76	1267/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		10	70	A#4	4	938
76	76	317/2	0.375	3/8	3/8	2/4	2	1	3/32			1/16	3/2		9	75	D#5	5	939
76	76	1271/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		7	73	C#5	5	940
77	77	159	0.0	0	0	2/4	1	1	0	acciaccatura		1/8	1		10	70	A#4	4	941
77	77	159	1.5	0	0	2/4	2	1	3/8			1/4	3/2		9	63	D#4	4	945
77	77	159	1.5	0	0	2/4	2	1	3/8			1/4	3/2		6	66	F#4	4	945
77	77	159	1.0	0	0	2/4	1	1	1/4			1/4	1		3	69	A4	4	942
77	77	159	1.0	0	0	2/4	1	1	1/4			1/4	1		5	71	B4	4	942
77	77	160	0.0	1/4	1/4	2/4	1	1	0	acciaccatura		1/8	1		10	82	A#5	5	943
77	77	160	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		3	81	A5	5	944
77	77	160	1.0	1/4	1/4	2/4	1	1	1/4			1/4	1		5	83	B5	5	944
77	77	321/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		9	75	D#5	5	946
77	77	321/2	0.5	3/8	3/8	2/4	2	1	1/8			1/8	1		6	78	F#5	5	946
78	78	161	2.0	0	0	2/4	2	1	1/2			1/2	1		9	63	D#4	4	951
78	78	161	2.0	0	0	2/4	2	1	1/2			1/2	1		6	66	F#4	4	951
78	78	162	0.0	1/4	1/4	2/4	1	1	0	acciaccatura		1/8	1		5	71	B4	4	947
78	78	162	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		10	70	A#4	4	948
78	78	162	0.5	1/4	1/4	2/4	1	1	1/8			1/8	1		12	72	B#4	4	948
78	78	325/2	0.0	3/8	3/8	2/4	1	1	0	acciaccatura		1/8	1		5	83	B5	5	949
78	78	325/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		10	82	A#5	5	950
78	78	325/2	0.5	3/8	3/8	2/4	1	1	1/8			1/8	1		12	84	B#5	5	950
79	79	163	0.0	0	0	2/4	1	1	0	acciaccatura		1/8	1		12	60	B#3	3	952
79	79	163	2.0	0	0	2/4	1	1	1/2			1/2	1	1	6	54	F#3	3	953
79	79	163	2.0	0	0	2/4	1	1	1/2			1/2	1	1	3	57	A3	3	953
79	79	163	2.0	0	0	2/4	1	1	1/2			1/2	1	1	7	61	C#4	4	953
79	79	163	0.5	0	0	2/4	2	1	1/8			1/8	1		9	63	D#4	4	954
79	79	163	0.5	0	0	2/4	2	1	1/8			1/8	1		6	66	F#4	4	954
79	79	327/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		9	63	D#4	4	955
79	79	1309/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	956
79	79	655/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		9	63	D#4	4	957
79	79	1311/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	958
79	79	164	0.125	1/4	1/4	2/4	2	1	1/32			1/32	1		9	63	D#4	4	959
79	79	1313/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	960
79	79	657/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		9	63	D#4	4	961
79	79	1315/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	962
79	79	329/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		9	63	D#4	4	963
79	79	1317/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	964
79	79	659/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		9	63	D#4	4	965
79	79	1319/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	966
80	80	165	2.0	0	0	2/4	1	1	1/2			1/2	1	-1	6	54	F#3	3	967
80	80	165	2.0	0	0	2/4	1	1	1/2			1/2	1	-1	3	57	A3	3	967
80	80	165	2.0	0	0	2/4	1	1	1/2			1/2	1	-1	7	61	C#4	4	967
80	80	165	0.125	0	0	2/4	2	1	1/32			1/32	1		9	63	D#4	4	968
80	80	1321/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	969
80	80	661/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		9	63	D#4	4	970
80	80	1323/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	971
80	80	331/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		9	63	D#4	4	972
80	80	1325/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	973
80	80	663/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		9	63	D#4	4	974
80	80	1327/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	975
80	80	166	0.125	1/4	1/4	2/4	2	1	1/32			1/32	1		9	63	D#4	4	976
80	80	1329/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	977
80	80	665/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		9	63	D#4	4	978
80	80	1331/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	979
80	80	333/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		9	63	D#4	4	980
80	80	1333/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	981
80	80	667/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		9	63	D#4	4	982
80	80	1335/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	983
81	81	167	0.125	0	0	2/4	2	1	1/32			1/32	1		9	63	D#4	4	984
81	81	1337/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	985
81	81	669/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		9	63	D#4	4	986
81	81	1339/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	987
81	81	335/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		11	65	E#4	4	988
81	81	1341/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	989
81	81	671/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		11	65	E#4	4	990
81	81	1343/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	991
81	81	168	0.125	1/4	1/4	2/4	2	1	1/32			1/32	1		8	68	G#4	4	992
81	81	1345/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		5	71	B4	4	993
81	81	673/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		8	68	G#4	4	994
81	81	1347/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		5	71	B4	4	995
81	81	337/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		11	65	E#4	4	996
81	81	1349/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	997
81	81	675/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		11	65	E#4	4	998
81	81	1351/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	999
82	82	169	0.125	0	0	2/4	2	1	1/32			1/32	1		9	63	D#4	4	1000
82	82	1353/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	1001
82	82	677/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		9	63	D#4	4	1002
82	82	1355/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	1003
82	82	339/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		11	65	E#4	4	1004
82	82	1357/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	1005
82	82	679/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		11	65	E#4	4	1006
82	82	1359/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	1007
82	82	170	0.125	1/4	1/4	2/4	2	1	1/32			1/32	1		8	68	G#4	4	1008
82	82	1361/8	0.125	9/32	9/32	2/4	2	1	1/32			1/32	1		5	71	B4	4	1009
82	82	681/4	0.125	5/16	5/16	2/4	2	1	1/32			1/32	1		8	68	G#4	4	1010
82	82	1363/8	0.125	11/32	11/32	2/4	2	1	1/32			1/32	1		5	71	B4	4	1011
82	82	341/2	0.125	3/8	3/8	2/4	2	1	1/32			1/32	1		3	69	A4	4	1012
82	82	1365/8	0.125	13/32	13/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	1013
82	82	683/4	0.125	7/16	7/16	2/4	2	1	1/32			1/32	1		3	69	A4	4	1014
82	82	1367/8	0.125	15/32	15/32	2/4	2	1	1/32			1/32	1		0	72	C5	5	1015
83	83	171	0.125	0	0	2/4	2	1	1/32			1/32	1		9	63	D#4	4	1016
83	83	1369/8	0.125	1/32	1/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	1017
83	83	685/4	0.125	1/16	1/16	2/4	2	1	1/32			1/32	1		9	63	D#4	4	1018
83	83	1371/8	0.125	3/32	3/32	2/4	2	1	1/32			1/32	1		6	66	F#4	4	1019
83	83	343/2	0.125	1/8	1/8	2/4	2	1	1/32			1/32	1		11	65	E#4	4	1020
83	83	1373/8	0.125	5/32	5/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	1021
83	83	687/4	0.125	3/16	3/16	2/4	2	1	1/32			1/32	1		11	65	E#4	4	1022
83	83	1375/8	0.125	7/32	7/32	2/4	2	1	1/32			1/32	1		3	69	A4	4	1023
83	83	172	0.125	1/4	1/4	2/4	2	1	1/32			1/32	1		8	68	G#4	4	1024
